score,budget_x,revenue,year,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science Fiction,genre_TV Movie,genre_Thriller,genre_Unknown,genre_War,genre_Western,status_ Post Production,status_ Released
-0.16666666666666666,2.111111111111111,0.3220200268630963,-0.05555555555555555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.16666666666666666,-0.2111111111111111,-0.14356807477698927,0.1111111111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,-0.5460222222222222,0.28389487296161064,-2.1666666666666665,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.5833333333333333,-0.5188888888888888,-0.30656892084358045,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-2.0,1.551111111111111,0.05263753819765228,0.5555555555555556,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.5,-0.09859579431030809,-0.6111111111111112,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,False,True
0.08333333333333333,1.9444444444444444,1.3158301815784192,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.3333333333333333,0.7177777777777777,0.6997207872631005,0.4444444444444444,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.75,0.9222222222222223,1.161221512568671,0.3888888888888889,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.9444444444444444,1.070923019584574,0.0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,-0.2777777777777778,-0.0515237510180807,-0.3333333333333333,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.1111111111111111,0.7641631363021861,-0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,True
0.25,0.5977777777777777,0.24178834273227356,0.3333333333333333,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
-0.9166666666666666,-0.55,-0.39104571177897013,0.2222222222222222,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,1.6666666666666667,1.5218647167486303,0.05555555555555555,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.5,-0.34444444444444444,0.5870523740939543,-1.5555555555555556,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.08333333333333333,2.111111111111111,2.1703604703117243,0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.4166666666666667,1.0,0.6424321866767773,0.1111111111111111,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.5,0.39555555555555555,0.1894484361909463,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.08333333333333333,0.9,0.23142993595569444,0.5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,0.557116931111111,1.2071974751646561,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.1666666666666667,-0.1111111111111111,-0.2940475317124638,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,1.1111111111111112,1.2029227889307597,-0.2777777777777778,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,1.3333333333333333,0.5813503622381789,0.3333333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.08333333333333333,-0.3333333333333333,-0.0699273745641143,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
1.4166666666666667,-0.3522222222222222,-0.11652176590043928,0.2777777777777778,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,-0.4111111111111111,-0.24638397155323866,0.5,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,False,True
0.5,0.6,0.9555712261971904,0.5,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,False,True
0.0,-0.12844444444444444,-0.36106547210111045,-1.2777777777777777,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.08333333333333333,-0.027777777777777776,-0.11535031152649496,-0.2777777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.9166666666666666,-0.5247,-0.31733849706369294,-2.1666666666666665,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.3333333333333333,0.6111111111111112,0.6299978326223696,0.16666666666666666,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5,0.05555555555555555,-0.4045415162868365,-0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.5333333333333333,-0.3836390841783057,-0.8888888888888888,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.015555555555555555,0.7310391524832438,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.7133333333333334,0.21432097949195764,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.08888888888888889,-0.2243338789478136,-2.1666666666666665,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,False,True
-0.3333333333333333,-0.2777777777777778,-0.09811823264885398,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,1.3888888888888888,0.3728194693547819,-0.2222222222222222,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.6666666666666666,0.4777777777777778,0.8075670713414927,-0.1111111111111111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.9166666666666666,1.1444444444444444,1.3987430535782746,0.5,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.4166666666666667,0.2777777777777778,0.12232660765379004,0.3888888888888889,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.2111111111111111,0.3676719092689259,-1.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,0.8611111111111112,0.5113028934779726,-0.7222222222222222,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.5,1.1111111111111112,0.41730848309878066,-0.16666666666666666,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.07333333333333333,1.0989215324355264,-1.8333333333333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,-0.5222222222222223,-0.21662083945867058,0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-2.0,0.4,-0.40430293874761025,0.5555555555555556,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,True,False
-0.6666666666666666,-0.5222222222222223,-0.2365527228567124,-0.1111111111111111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.75,0.7748888888888888,1.468983961940982,-0.1111111111111111,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.44377777777777777,1.339062986985572,0.1111111111111111,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,False,True
0.8333333333333334,0.74,1.0314408355791387,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.12222222222222222,0.3937088190876734,0.1111111111111111,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.5833333333333334,-0.5111111111111111,-0.18821609962430122,-2.1666666666666665,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,-0.14644444444444443,-0.36880499624186314,-1.2777777777777777,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.16666666666666666,-0.24109444444444444,-0.359633848463492,-1.1666666666666667,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.0,0.76,0.37091559646507943,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.3333333333333333,-0.43666666666666665,0.06883440670448135,-1.8888888888888888,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.4166666666666667,1.2044444444444444,0.5039831508072489,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5833333333333334,0.06222222222222222,0.6625661284114033,0.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,-0.046,-0.4070640439109837,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.08333333333333333,-0.4222222222222222,0.19804587316752625,-0.7777777777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.5551666666666667,0.0,-0.1111111111111111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.10222222222222223,1.1916318943595428,0.5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.75,-0.5455333177777778,-0.3701122431466983,-0.7222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.2578888888888889,-0.33552504243662673,0.3888888888888889,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.5142222222222222,-0.14918132461023573,0.5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5,0.1111111111111111,-0.16102828644804446,-0.3333333333333333,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,True
0.75,0.044444444444444446,-0.054667870784068345,-1.2222222222222223,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.4166666666666667,-0.05555555555555555,-0.0071112347306891135,-0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,0.19977777777777778,2.1703604703117243,0.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,False,True
0.3333333333333333,0.16666666666666666,0.9538966212311095,0.2777777777777778,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,1.9444444444444444,0.6691717075239755,-0.2777777777777778,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.4444444444444444,-0.2554492555405712,-0.6111111111111112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.0,-0.13783333333333334,-0.39900042977667843,0.2777777777777778,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.08333333333333333,-0.07122222222222223,-0.266541237117815,-0.5555555555555556,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.9444444444444444,0.2264278742799701,-0.1111111111111111,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False,True
-0.6666666666666666,-0.48333333333333334,0.25514906003788246,0.05555555555555555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.25,0.18766666666666668,0.7497427893951648,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.0,0.5,0.46542793270396093,0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
0.25,0.08227377555555553,-0.40742666899523317,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,1.1111111111111112,1.1395786587604524,-0.2777777777777778,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.6666666666666666,0.03333333333333333,-0.06913118649718265,-0.16666666666666666,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.3333333333333333,0.4444444444444444,1.4911117325384295,0.5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.75,0.9977777777777778,1.7915274458436867,0.5,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
-0.08333333333333333,0.0,1.026932085496495,-0.05555555555555555,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.8333333333333334,-0.1111111111111111,0.053542435620664935,-0.3888888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.75,-0.4111111111111111,-0.14281089133188565,-2.111111111111111,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,1.7222222222222223,0.5218599294659731,0.3888888888888889,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.3333333333333333,1.3888888888888888,2.1703604703117243,0.3333333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.5,-0.05555555555555555,-0.32576856992653874,-2.1666666666666665,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.4088888888888889,-0.32917766520069197,-2.1666666666666665,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5,-0.5301194777777778,-0.19002198859047684,-2.1666666666666665,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.25,0.04666671111111111,-0.4074157459468292,0.2222222222222222,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5833333333333334,0.03174444444444444,0.22455471130608992,0.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.8333333333333334,-0.5550530777777778,-0.2588129461224003,0.4444444444444444,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,-0.2777777777777778,0.17797067493709703,-0.2777777777777778,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.25,0.44,0.8840309286105239,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
1.3333333333333333,0.6677777777777778,2.100397965983039,0.4444444444444444,1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.5833333333333334,1.1955555555555555,0.30955917628980856,0.5555555555555556,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.75,-0.4666666666666667,-0.3190907175896352,-0.7222222222222222,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.8333333333333334,0.7777777777777778,0.18468859221063585,-0.3333333333333333,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,0.10555555555555556,0.7400302691267038,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
-0.8333333333333334,0.8577777777777778,0.8231915638564608,-1.6666666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.08333333333333333,0.25555555555555554,0.8333049765123327,0.5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,-0.4111111111111111,-0.05392349625141765,0.2777777777777778,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.5,0.12222222222222222,0.27842183234769813,0.2777777777777778,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.6666666666666666,-0.2881111111111111,-0.380156298314967,-0.2777777777777778,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.16666666666666666,0.3,0.08363773261230582,0.2777777777777778,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,0.13555555555555557,1.155976638802079,0.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.5,-0.5433333333333333,-0.3556144581729025,-0.4444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.25,0.9222222222222223,0.226861004881237,0.5555555555555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.3333333333333333,-0.3,-0.34595831569409247,0.4444444444444444,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.8333333333333334,0.28444444444444444,0.7660959782307474,0.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
0.08333333333333333,1.0555555555555556,1.5194357857697587,-0.05555555555555555,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.6777777777777778,1.0839994270187774,0.4444444444444444,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,0.0,-0.17175958556159818,0.3333333333333333,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-1.0,0.5250008888888889,0.7855182119002475,0.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.8333333333333334,0.34444444444444444,0.468289341068262,0.2777777777777778,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
0.75,-0.5422222222222223,-0.13950862470944725,-0.5,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.051111111111111114,0.17469458596514406,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.16666666666666666,-0.05555555555555555,0.5671805576587372,-0.05555555555555555,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.3333333333333333,0.5222222222222223,0.20784436613401577,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,False,True
0.0,-0.35555555555555557,-0.03464052087171864,-0.4444444444444444,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.75,-0.2222222222222222,-0.1645938955390547,0.1111111111111111,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.08333333333333333,0.3335249888888889,-0.4074988374780043,-0.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.25,1.1317777777777778,0.8450766709619042,0.5555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.0,-0.3,-0.3632562656616954,0.05555555555555555,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
1.0833333333333333,1.06,1.3912830500913893,0.4444444444444444,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.0,0.5066666666666667,0.3807946640694936,-0.1111111111111111,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.75,0.33111111111111113,0.4399580735684974,0.5,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.0833333333333333,-0.11098723111111108,-0.38156397328505265,0.3888888888888889,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.3333333333333333,0.48777777777777775,0.49127677105415163,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.3333333333333333,0.1111111111111111,0.04619804772523565,0.2222222222222222,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,-0.45372666666666667,-0.40488320337844386,0.2222222222222222,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.05555555555555555,-0.018006513722054338,0.4444444444444444,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.3333333333333333,1.341432168838077,-0.05555555555555555,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,False,True
0.9166666666666666,-0.5,0.24338466860329003,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,False,True
-0.3333333333333333,0.28555555555555556,1.6178492998394403,0.5555555555555556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.4166666666666667,0.2777777777777778,0.5515305149107075,-0.5,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,2.111111111111111,0.04466617867513652,0.5555555555555556,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False
0.6666666666666666,-0.5352,-0.3532177236144563,0.2777777777777778,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,False,True
0.0,0.08,0.5806145981841191,0.3888888888888889,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.5,1.3888888888888888,1.5164011415727419,0.16666666666666666,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.9166666666666666,1.4666666666666666,2.1703604703117243,-1.1111111111111112,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,False,True
0.9166666666666666,-0.24444444444444444,0.8928669957550942,-1.1111111111111112,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,False,True
-1.25,1.1288888888888888,1.3085936129937947,-1.5555555555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,1.6666666666666667,2.1703604703117243,-2.1666666666666665,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,-0.5222222222222223,0.0,-2.1666666666666665,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.5833333333333334,-0.16666666666666666,-0.19548402102121987,0.1111111111111111,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
-0.25,-0.5,-0.34685682285000624,0.16666666666666666,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.1666666666666667,1.1444444444444444,0.6582968464292301,0.4444444444444444,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,False,True
0.9166666666666666,0.7244444444444444,0.5584734459494317,-0.5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.25,0.2777777777777778,-0.3587363964627027,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.5833333333333334,0.84,1.3363811190703514,0.5,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.75,0.9777777777777777,-0.004772506357773044,0.5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,True
0.3333333333333333,0.7622222222222222,0.6682561821864127,0.1111111111111111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.75,0.7633111111111112,1.0830803203454105,0.2777777777777778,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,False,True
-0.8333333333333334,-0.3888888888888889,-0.33655697898872705,-0.3888888888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.25,0.8866666666666667,0.32765647050228763,0.5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-0.75,0.8911111111111111,0.5996101952290747,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
-0.3333333333333333,-0.36666666666666664,-0.3306517220693328,0.05555555555555555,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-1.5,0.08666666666666667,0.9321760966544238,0.4444444444444444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,True
-0.08333333333333333,-0.16666666666666666,-0.32309778397795125,-0.5555555555555556,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,-0.24444444444444444,-0.0810247041525394,-0.4444444444444444,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
1.3333333333333333,0.1111111111111111,0.27388044727159416,-0.8333333333333334,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.5833333333333334,0.2777777777777778,-0.4054597360107368,0.4444444444444444,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.0,0.6444444444444445,1.2787052038018016,0.1111111111111111,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True
1.6666666666666667,0.05555555555555555,1.3463642012355028,-1.0555555555555556,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
-0.9166666666666666,-0.5472222222222223,-0.4048930170950543,-0.05555555555555555,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,False,True
0.25,-0.14444444444444443,0.2890393836749552,0.0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
0.75,-0.2222222222222222,-0.19011439334903465,0.1111111111111111,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
0.4166666666666667,-0.21533333333333332,-0.38557396521349385,-0.16666666666666666,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True
-2.0,0.29777777777777775,1.8076462689890807,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,False,True
0.0,1.1111111111111112,0.4387241282127675,-0.2222222222222222,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,False,True
1.3333333333333333,-0.044444444444444446,-0.11517937897616368,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True
1.5,-0.5202222222222223,-0.3826223067741557,-2.1666666666666665,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,False,True
